    x , y
-27.0 , 2118.419040221642
-26.0 , 1964.576352512448
-25.0 , 1804.7604828646445
-24.0 , 1675.1356880549743
-23.0 , 1548.1522454895787
-22.0 , 1430.1362704192745
-21.0 , 1308.2260872854754
-20.0 , 1192.1297904831513
-19.0 , 1082.8709336927016
-18.0 , 973.3757723850838
-17.0 , 880.6309401309736
-16.0 , 780.5129281935926
-15.0 , 696.5270757524336
-14.0 , 611.2113832995238
-13.0 , 531.6759568034258
-12.0 , 471.7608335943699
-11.0 , 396.0634381295176
-10.0 , 338.61150473666277
-9.0 , 283.8451894619398
-8.0 , 243.24481862364476
-7.0 , 192.38958210222194
-6.0 , 157.4231747398107
-5.0 , 118.21016303924137
-4.0 , 82.21307033445903
-3.0 , 64.79732387840795
-2.0 , 63.7218472664137
-1.0 , 49.98552504726071
0.0 , 53.521986275706396
1.0 , 69.82805125961606
2.0 , 81.7134894345221
3.0 , 110.69745667046561
4.0 , 130.35433072855466
5.0 , 160.5928060535386
6.0 , 202.48251358235305
7.0 , 243.3368301923061
8.0 , 298.7119867454157
9.0 , 363.63748112231093
10.0 , 439.30508897496156
11.0 , 505.42380564622385
12.0 , 582.3603407091423
13.0 , 672.345768970719
14.0 , 747.8351465372116
15.0 , 826.0387692372096
16.0 , 938.6582230624894
17.0 , 1036.2286586021658
18.0 , 1140.3964105898565
19.0 , 1257.7527293008484
20.0 , 1376.743631428153
21.0 , 1514.2612972203942
22.0 , 1642.9956639062739
23.0 , 1779.489099915831
24.0 , 1929.037655799309
25.0 , 2071.813633919593
26.0 , 2222.6867258627744
27.0 , 2373.4328917393714
28.0 , 2537.918267647356
29.0 , 2709.974453442117
30.0 , 2886.8553211816293
31.0 , 3075.8197947396375
32.0 , 3282.8784129450605
33.0 , 3472.601048097515
34.0 , 3676.6269126297034
35.0 , 3891.3158296438796
36.0 , 4104.8132659152825
37.0 , 4333.179993395031
38.0 , 4561.569708643657
39.0 , 4809.620615464384
40.0 , 5059.750169057176
41.0 , 5307.617119963709
42.0 , 5567.467532008867
43.0 , 5830.89372350067
44.0 , 6104.929909061284
45.0 , 6382.151518520097
46.0 , 6663.760302124835
47.0 , 6947.7318102037725
48.0 , 7243.31662157991
49.0 , 7540.650456145225
50.0 , 7851.705314831786
51.0 , 8165.714218174827
52.0 , 8478.944074912486
53.0 , 8802.589420704884
54.0 , 9118.98850903911
55.0 , 9443.75117125089
56.0 , 9768.527644510023
57.0 , 10109.112958865755
58.0 , 10459.058568907412
59.0 , 10821.96455440515
60.0 , 11178.013497414195
61.0 , 11547.942830851196
62.0 , 11918.57389564649
63.0 , 12298.606555184346
64.0 , 12683.846346464377
65.0 , 13070.903239772882
66.0 , 13457.572617646889
67.0 , 13853.870242745697
68.0 , 14264.773416888449
69.0 , 14669.291971403858
70.0 , 15091.357695557495
71.0 , 15531.486134287055
72.0 , 15976.847418328809
73.0 , 16426.358924276592
74.0 , 16876.51518821412
75.0 , 17325.788794860153
76.0 , 17770.768785545064
77.0 , 18233.34789835057
78.0 , 18704.777414015956
79.0 , 19177.771610159587
80.0 , 19666.229054771287
81.0 , 20148.85483979341
82.0 , 20638.780502984322
83.0 , 21143.231958741293
84.0 , 21643.65942112499
85.0 , 22151.244262868408
86.0 , 22681.971271219314
87.0 , 23204.149017510317
88.0 , 23729.75131949927
89.0 , 24253.486419567093
90.0 , 24795.109058784907
91.0 , 25342.69698000207
92.0 , 25907.534503089715
93.0 , 26482.56043094543
94.0 , 27049.278300319467
95.0 , 27614.012927790376
96.0 , 28199.378528612247
97.0 , 28770.3364949987
98.0 , 29367.135965470723
99.0 , 29970.775643549594
100.0 , 30570.849289673242
101.0 , 31185.485892510693
102.0 , 31799.676372897655
103.0 , 32410.9857415655
104.0 , 33050.78556786782
105.0 , 33674.117740620604
106.0 , 34312.75129067424
107.0 , 34955.362772292996
108.0 , 35594.732205712724
109.0 , 36248.15352694608
110.0 , 36895.935733612365
111.0 , 37570.13847059584
112.0 , 38243.21161467755
113.0 , 38924.92423864221
114.0 , 39620.78528633225
115.0 , 40310.0211809581
116.0 , 41007.93987772546
117.0 , 41707.345768392544
118.0 , 42414.324428938526
119.0 , 43137.67587609089
120.0 , 43857.997653816245
121.0 , 44581.29620700196
122.0 , 45315.56077729914
123.0 , 46061.383599055946
124.0 , 46797.678876104284
125.0 , 47559.013021696424
126.0 , 48306.76086575039
127.0 , 49073.37823824156
128.0 , 49843.555945994674
129.0 , 50621.50781015684
130.0 , 51403.03145269846
131.0 , 52183.00147930694
132.0 , 52983.74819246652
133.0 , 53373.564914188646
134.0 , 53771.71421148223
135.0 , 54170.59673497964
136.0 , 54562.52431196421
137.0 , 54966.784684031714
138.0 , 55361.21365750027
139.0 , 55772.898704732404
140.0 , 56173.13148390236
