    x , y
12.0 , 516.623776789106
13.0 , 607.921704600245
14.0 , 693.81023081558
15.0 , 799.9271289279704
16.0 , 890.9076040772269
17.0 , 1009.7507305070623
18.0 , 1107.922749073923
19.0 , 1210.9009763197173
20.0 , 1354.7671444807975
21.0 , 1469.3348825586982
22.0 , 1593.8298323106496
23.0 , 1712.6971260694288
24.0 , 1852.136592226656
25.0 , 2015.921080257691
26.0 , 2159.3076125441644
27.0 , 2326.6281524672168
28.0 , 2507.010152310587
29.0 , 2657.028441741413
30.0 , 2849.0091649813944
31.0 , 3022.8791396535526
32.0 , 3218.017590249151
33.0 , 3409.2324901036036
34.0 , 3602.4283313227293
35.0 , 3814.368329536943
36.0 , 4050.636345374927
37.0 , 4270.386885488519
38.0 , 4500.648853455572
39.0 , 4745.684806119403
40.0 , 4983.082277290593
41.0 , 5243.186518638929
42.0 , 5513.3787845272645
43.0 , 5791.197612856035
44.0 , 6074.0521928447915
45.0 , 6331.51659890137
46.0 , 6613.998466907304
47.0 , 6918.179807737668
48.0 , 7204.150178553096
49.0 , 7519.656511836022
50.0 , 7811.439739926569
51.0 , 8109.623412047395
52.0 , 8411.349674421826
53.0 , 8736.781332096794
54.0 , 9075.88680912822
55.0 , 9408.448149546828
56.0 , 9747.557692119497
57.0 , 10078.661354839618
58.0 , 10412.767500730404
59.0 , 10764.472648432034
60.0 , 11119.367522101174
61.0 , 11487.223052162499
62.0 , 11844.065256341057
63.0 , 12224.48814165699
64.0 , 12608.07844630092
65.0 , 13001.147828659547
66.0 , 13405.404964503492
67.0 , 13817.3849382009
68.0 , 14229.803187450647
69.0 , 14649.17024325167
70.0 , 15061.649576461155
71.0 , 15488.30885971165
72.0 , 15911.531556459726
73.0 , 16342.19480965553
74.0 , 16771.778321507078
75.0 , 17237.15728482925
76.0 , 17712.26094548269
77.0 , 18188.55794685758
78.0 , 18675.60117699595
79.0 , 19150.695813299437
80.0 , 19623.074278055792
81.0 , 20104.2746890627
82.0 , 20623.731442482396
83.0 , 21124.186803196342
84.0 , 21627.45489911557
85.0 , 22110.26165021711
86.0 , 22605.966558588494
87.0 , 23121.003476345806
88.0 , 23644.286709323016
89.0 , 24185.76301362605
90.0 , 24745.150069518728
91.0 , 25270.59135032976
92.0 , 25835.34118024865
93.0 , 26377.080412319203
94.0 , 26964.815916063748
95.0 , 27560.77674469615
96.0 , 28149.933952624244
97.0 , 28763.220629938838
98.0 , 29356.11675980357
99.0 , 29939.810127116616
100.0 , 30559.62032416666
101.0 , 31148.560230614486
102.0 , 31769.377459146184
103.0 , 32382.22566314401
104.0 , 32996.40228350246
105.0 , 33613.75044489598
106.0 , 34229.20423731359
107.0 , 34872.81968076123
108.0 , 35540.05078158713
109.0 , 36176.515247375544
110.0 , 36846.08613748411
111.0 , 37520.35544006137
112.0 , 38183.80580655983
113.0 , 38873.73084525069
114.0 , 39549.6258853531
115.0 , 40255.87849990016
116.0 , 40956.236776328275
117.0 , 41655.21559118497
118.0 , 42381.15448362537
119.0 , 43097.55391857125
120.0 , 43814.87130673864
121.0 , 44542.4501241199
122.0 , 45260.9621486595
123.0 , 46019.15783977302
124.0 , 46749.8870268442
125.0 , 47511.98834486658
126.0 , 48247.71759817197
127.0 , 49011.66072818444
128.0 , 49774.81997533751
129.0 , 50558.055078505
130.0 , 51339.292695815515
131.0 , 52127.83863625883
132.0 , 52922.54085416287
133.0 , 53731.75596052719
134.0 , 54540.715499722784
135.0 , 55352.98692075121
136.0 , 56173.13148390236
137.0 , 56593.79243673668
138.0 , 56993.50613149621
139.0 , 57420.34648498233
140.0 , 57847.56131267712
