    x , y
-71.0 , 14801.241163756078
-70.0 , 14361.043721269703
-69.0 , 13926.340900648593
-68.0 , 13512.732290468088
-67.0 , 13092.348159437239
-66.0 , 12694.121444905903
-65.0 , 12313.318557587201
-64.0 , 11939.80486152957
-63.0 , 11570.9851533941
-62.0 , 11246.418915861597
-61.0 , 10913.794456416144
-60.0 , 10568.93766904283
-59.0 , 10186.496613307736
-58.0 , 9813.094914079595
-57.0 , 9433.605089992958
-56.0 , 9055.263670890232
-55.0 , 8708.19226127421
-54.0 , 8423.785084998324
-53.0 , 8158.626213793376
-52.0 , 7874.868578244011
-51.0 , 7586.910413993377
-50.0 , 7279.400356686502
-49.0 , 6973.066462201896
-48.0 , 6643.790348736211
-47.0 , 6363.1804921629055
-46.0 , 6095.72540130026
-45.0 , 5835.870763720608
-44.0 , 5595.621333816349
-43.0 , 5359.457117864313
-42.0 , 5105.795412857571
-41.0 , 4869.3270578237425
-40.0 , 4652.906207670868
-39.0 , 4374.077910215272
-38.0 , 4167.8966560046565
-37.0 , 3943.024503669828
-36.0 , 3738.2709521499696
-35.0 , 3498.5267340327955
-34.0 , 3306.653423885067
-33.0 , 3073.116064339536
-32.0 , 2903.710417190462
-31.0 , 2719.263919764064
-30.0 , 2549.0312708066303
-29.0 , 2405.3930438538546
-28.0 , 2230.7041106214824
-27.0 , 2072.8145701083513
-26.0 , 1881.2034844001143
-25.0 , 1738.9837928694355
-24.0 , 1597.8220869202687
-23.0 , 1461.9858408710472
-22.0 , 1338.0950728379003
-21.0 , 1227.5436004412722
-20.0 , 1118.2250230078275
-19.0 , 964.0137210725777
-18.0 , 901.0356131513832
-17.0 , 794.6073188309693
-16.0 , 732.9546470114881
-15.0 , 672.119515418755
-14.0 , 636.3195656669881
-13.0 , 535.3311059749024
-12.0 , 451.15303529857255
-11.0 , 362.3859876412595
-10.0 , 278.58982919594985
-9.0 , 196.1542543156737
-8.0 , 135.34132153263133
-7.0 , 96.0427139426308
-6.0 , 71.82747864659419
-5.0 , 30.966806620044782
-4.0 , 10.630658987651325
-3.0 , 5.179963960042167
-2.0 , -16.65214873867741
-1.0 , -48.826641921919695
0.0 , -16.769576694034118
1.0 , -16.409914759744908
2.0 , -13.429689614680004
3.0 , 29.59808353318284
4.0 , 97.86080753315423
5.0 , 85.86502634390256
6.0 , 142.44618664524063
7.0 , 236.48076434148385
8.0 , 253.66921720646187
9.0 , 295.0583935064079
10.0 , 369.29665325903017
11.0 , 435.86826589122364
12.0 , 481.9919785173505
13.0 , 560.150017564117
14.0 , 644.4293662148724
15.0 , 776.5105626000943
16.0 , 898.7951200109183
17.0 , 1013.2308163231266
18.0 , 1136.2700209974982
19.0 , 1256.925169951351
20.0 , 1335.870145943844
21.0 , 1412.7553204247981
22.0 , 1558.8620455592056
23.0 , 1685.5984674815209
24.0 , 1827.8529458465514
25.0 , 1987.3889986028287
26.0 , 2167.4549249556158
27.0 , 2326.347105395907
28.0 , 2498.8760839251913
29.0 , 2654.907122225665
30.0 , 2842.518767658883
31.0 , 3007.6673746857687
32.0 , 3185.1570199841863
33.0 , 3382.2816946434496
34.0 , 3591.8899866103106
35.0 , 3791.455132983045
36.0 , 4028.066906642275
37.0 , 4236.522580125178
38.0 , 4504.870092524138
39.0 , 4736.783499089745
40.0 , 4972.216828719312
41.0 , 5243.0186746182
42.0 , 5485.966800600021
43.0 , 5738.480298485514
44.0 , 6028.840551252787
45.0 , 6351.054673563107
46.0 , 6627.583876230876
47.0 , 6932.051871423535
48.0 , 7204.24500597282
49.0 , 7500.858670498038
50.0 , 7786.333292872912
51.0 , 8088.054574784238
52.0 , 8402.341952330875
53.0 , 8720.965452504952
54.0 , 9038.760433594594
55.0 , 9386.319952609532
56.0 , 9733.266406549492
57.0 , 10078.860143289281
58.0 , 10449.140374627825
59.0 , 10787.494317624938
60.0 , 11104.829678324732
61.0 , 11441.79646307774
62.0 , 11800.62032310278
63.0 , 12170.158081671998
64.0 , 12564.046975312125
65.0 , 12994.363560217349
66.0 , 13397.350579453274
67.0 , 13836.344926432896
68.0 , 14240.221759838727
69.0 , 14656.80510567245
70.0 , 15051.363545506325
71.0 , 15474.585557614133
72.0 , 15879.061227714894
73.0 , 16313.273986686801
74.0 , 16763.82747308323
75.0 , 17199.65549942206
76.0 , 17657.03946729262
77.0 , 18156.13563490129
78.0 , 18659.91886006032
79.0 , 19150.011048222463
80.0 , 19674.717018826897
81.0 , 20161.11271294115
82.0 , 20607.924574494584
83.0 , 21069.45221152725
84.0 , 21582.96779154673
85.0 , 22064.493594453317
86.0 , 22614.301989370328
87.0 , 23136.85612995069
88.0 , 23653.056413368897
89.0 , 24169.80667978104
90.0 , 24697.292543969168
91.0 , 25212.87918061344
92.0 , 25812.251366270164
93.0 , 26379.292416681004
94.0 , 26950.30146147844
95.0 , 27533.330654763464
96.0 , 28139.151354338544
97.0 , 28721.184428688255
98.0 , 29352.62336391111
99.0 , 29967.47555341149
100.0 , 30575.1446060853
101.0 , 31167.240946165333
102.0 , 31777.21085972792
103.0 , 32347.828761860892
104.0 , 32944.41294733671
105.0 , 33586.147380351336
106.0 , 34223.05031018278
107.0 , 34850.05758122388
108.0 , 35512.63476546987
109.0 , 36161.34060499239
110.0 , 36851.32615936295
111.0 , 37501.41419469946
112.0 , 38166.033008519524
113.0 , 38868.48511228272
114.0 , 39545.92240678881
115.0 , 40223.67442477719
116.0 , 40921.656729583505
117.0 , 41650.26101781876
118.0 , 42345.92701027281
119.0 , 43099.863771688186
120.0 , 43814.776743773866
121.0 , 44552.30346831218
122.0 , 45274.672164592
123.0 , 46001.10643281374
124.0 , 46714.01822823134
125.0 , 47470.06277064927
126.0 , 48224.46061271008
127.0 , 49000.7376789031
128.0 , 49769.34522498191
129.0 , 50566.03418691876
130.0 , 51312.49531232828
131.0 , 52129.37465758144
132.0 , 52890.254264521805
133.0 , 53698.23609678769
134.0 , 54509.64699741044
135.0 , 55346.94538605149
136.0 , 56169.5264370951
137.0 , 56993.99482986618
138.0 , 57847.56131267712
139.0 , 58252.487092017254
140.0 , 58671.87085454533
