    x , y
-48.0 , 6969.566638315968
-47.0 , 6695.800487139904
-46.0 , 6425.507981762539
-45.0 , 6156.1236090334905
-44.0 , 5895.0134103254995
-43.0 , 5635.240775062738
-42.0 , 5385.285580603725
-41.0 , 5135.137842903107
-40.0 , 4894.7016267230065
-39.0 , 4668.05990655586
-38.0 , 4442.225193175803
-37.0 , 4228.784149581575
-36.0 , 4016.8921185532568
-35.0 , 3810.420592684952
-34.0 , 3602.3782831378976
-33.0 , 3405.4265359412325
-32.0 , 3217.3182553797124
-31.0 , 3037.755580412988
-30.0 , 2866.5233296467027
-29.0 , 2697.128726490054
-28.0 , 2532.789501261046
-27.0 , 2372.742904399093
-26.0 , 2218.7070927474147
-25.0 , 2072.6260532860374
-24.0 , 1925.7762865613854
-23.0 , 1786.4872446422341
-22.0 , 1657.063947411245
-21.0 , 1533.3500100078231
-20.0 , 1412.3489959930628
-19.0 , 1302.4266792431547
-18.0 , 1191.8134314930035
-17.0 , 1091.3958542100297
-16.0 , 992.3360679975532
-15.0 , 910.1638087463726
-14.0 , 827.7033451510385
-13.0 , 750.8783237852584
-12.0 , 680.8083779732757
-11.0 , 617.8499091074233
-10.0 , 558.2829166802688
-9.0 , 504.42522269266505
-8.0 , 465.98927431668716
-7.0 , 420.9304704158629
-6.0 , 391.25775326546517
-5.0 , 362.61332530735365
-4.0 , 338.43181968851576
-3.0 , 325.99015112330187
-2.0 , 309.7954625196081
-1.0 , 307.95571980455094
0.0 , 313.7969738205346
1.0 , 329.1148766797072
2.0 , 342.0180372906938
3.0 , 358.6044199719693
4.0 , 382.80865165310286
5.0 , 408.618492466976
6.0 , 440.03427021653727
7.0 , 488.2367429455943
8.0 , 534.9537674266763
9.0 , 592.1610742538588
10.0 , 652.7326595251016
11.0 , 721.6486517365289
12.0 , 801.2375692117765
13.0 , 878.2156774241848
14.0 , 961.1724519080119
15.0 , 1054.3829396735068
16.0 , 1149.796753979117
17.0 , 1255.5200057866543
18.0 , 1363.7776550502033
19.0 , 1481.2748274126163
20.0 , 1598.415041055947
21.0 , 1727.5791570365486
22.0 , 1862.65604432092
23.0 , 2003.102227763197
24.0 , 2143.978069063558
25.0 , 2296.465298538148
26.0 , 2456.2323696041144
27.0 , 2612.5826209292823
28.0 , 2786.6466679459186
29.0 , 2963.089805884469
30.0 , 3151.0021585815875
31.0 , 3340.7631710812075
32.0 , 3534.0197484873083
33.0 , 3735.803094861448
34.0 , 3942.5797064963494
35.0 , 4152.405405763419
36.0 , 4367.800236048824
37.0 , 4589.607053631273
38.0 , 4819.331013648227
39.0 , 5054.270458445385
40.0 , 5302.469663858517
41.0 , 5556.444676923781
42.0 , 5806.749639021284
43.0 , 6071.265571811984
44.0 , 6334.2192258422965
45.0 , 6604.9611895330745
46.0 , 6881.3506109412265
47.0 , 7160.217241550836
48.0 , 7452.877285775812
49.0 , 7749.8106334260765
50.0 , 8055.224731327141
51.0 , 8365.591068765156
52.0 , 8681.81551390065
53.0 , 9004.011580803708
54.0 , 9330.512793292095
55.0 , 9663.783075973322
56.0 , 10000.808018903992
57.0 , 10345.03532069918
58.0 , 10690.926422826948
59.0 , 11048.661932434023
60.0 , 11410.560028930859
61.0 , 11774.239560714623
62.0 , 12155.059439885077
63.0 , 12536.846217337632
64.0 , 12923.114860572548
65.0 , 13313.940363968542
66.0 , 13707.600823101808
67.0 , 14108.7555403238
68.0 , 14517.590103845412
69.0 , 14934.844735008075
70.0 , 15353.677549908603
71.0 , 15782.779025185533
72.0 , 16213.68613712663
73.0 , 16650.745955397397
74.0 , 17096.422770177564
75.0 , 17540.959348674263
76.0 , 17994.152278623238
77.0 , 18461.31345469533
78.0 , 18926.481961405003
79.0 , 19405.395219299495
80.0 , 19887.888059594086
81.0 , 20379.4886916605
82.0 , 20878.536898350398
83.0 , 21381.11985886773
84.0 , 21891.59930188512
85.0 , 22399.42820900379
86.0 , 22918.044458333654
87.0 , 23441.517745963974
88.0 , 23967.92085915661
89.0 , 24504.114707837154
90.0 , 25047.254471124506
91.0 , 25596.396565843454
92.0 , 26151.660082179536
93.0 , 26710.686684697044
94.0 , 27275.188012395607
95.0 , 27854.635993973203
96.0 , 28431.307241187293
97.0 , 29010.216849839286
98.0 , 29597.624720728818
99.0 , 30188.88963504794
100.0 , 30790.201337680388
101.0 , 31397.09924356477
102.0 , 32016.264913171315
103.0 , 32637.12112054961
104.0 , 33262.731917925295
105.0 , 33897.384644726175
106.0 , 34531.099454842166
107.0 , 35178.81006097721
108.0 , 35829.69969475602
109.0 , 36483.333567703914
110.0 , 37150.63753425192
111.0 , 37818.46823085599
112.0 , 38491.450962781935
113.0 , 39171.13581022759
114.0 , 39857.00967133825
115.0 , 40547.66105676118
116.0 , 41245.642988462125
117.0 , 41944.17522504387
118.0 , 42649.080486352825
119.0 , 43363.034163338096
120.0 , 44086.48973961349
121.0 , 44817.39805859494
122.0 , 45546.57293506361
123.0 , 46291.899422183706
124.0 , 46646.884686712336
125.0 , 47003.39444085914
126.0 , 47362.518476090845
127.0 , 47723.60869618291
128.0 , 48088.44353163601
129.0 , 48454.737114595075
130.0 , 48816.26377684059
131.0 , 49188.64889857073
132.0 , 49561.60402073357
133.0 , 49932.43521550666
134.0 , 50310.74017872137
135.0 , 50684.2179838109
136.0 , 51067.51075515873
137.0 , 51445.25711666564
138.0 , 51829.06226681511
139.0 , 52208.33923320377
140.0 , 52592.396106043394
