    x , y
107.0 , 34931.10048315711
108.0 , 35576.3162132045
109.0 , 36217.22531970597
110.0 , 36887.04932149716
111.0 , 37548.70707815525
112.0 , 38222.11720252072
113.0 , 38909.015629341804
114.0 , 39602.37559448979
115.0 , 40296.59244263801
116.0 , 40991.79146419838
117.0 , 41696.9887303101
118.0 , 42405.172851789765
119.0 , 43119.93480223612
120.0 , 43836.17131306677
121.0 , 44566.14027020192
122.0 , 45308.55695377128
123.0 , 46038.79288935615
124.0 , 46793.30539561276
125.0 , 47532.44494225048
126.0 , 48302.04624620124
127.0 , 49055.221369338964
128.0 , 49822.89591819445
129.0 , 50596.56647085352
130.0 , 51376.501156343016
131.0 , 52174.45390246219
132.0 , 52961.66225776368
133.0 , 53771.71421148223
134.0 , 54170.59673497964
135.0 , 54562.52431196421
136.0 , 54966.784684031714
137.0 , 55361.21365750027
138.0 , 55772.898704732404
139.0 , 56173.13148390236
140.0 , 56593.79243673668
