    x , y
-21.0 , 1264.1833062702392
-20.0 , 1148.6983914884593
-19.0 , 1056.1229679762175
-18.0 , 950.9742978915351
-17.0 , 856.5736917869391
-16.0 , 768.8637841275996
-15.0 , 673.5306609965327
-14.0 , 600.9706557934878
-13.0 , 511.76629076760184
-12.0 , 436.4958922066927
-11.0 , 375.7167421794471
-10.0 , 330.38210621730826
-9.0 , 266.3288071275884
-8.0 , 210.23680621247954
-7.0 , 156.58255257152123
-6.0 , 110.80456365735775
-5.0 , 66.86433406772828
-4.0 , 53.982390716459
-3.0 , 30.40490234389591
-2.0 , 12.038061319236808
-1.0 , 15.038507633216556
0.0 , 29.059162228297705
1.0 , 34.953046413101774
2.0 , 48.25239184489969
3.0 , 75.3662481249636
4.0 , 100.69328093568468
5.0 , 138.4544447355118
6.0 , 174.99792691271253
7.0 , 222.29870516409238
8.0 , 279.5272559862214
9.0 , 322.58543257343507
10.0 , 392.62339895651843
11.0 , 478.82110084147183
12.0 , 556.6052576555292
13.0 , 631.5926439823645
14.0 , 726.5873535940487
15.0 , 821.2691617665611
16.0 , 901.6631706885335
17.0 , 1002.4076050471966
18.0 , 1117.6709716949788
19.0 , 1232.8572821411603
20.0 , 1356.6478848263023
21.0 , 1480.6620245675633
22.0 , 1620.6018001977732
23.0 , 1764.5624098415308
24.0 , 1895.3055595738902
25.0 , 2032.0755779858202
26.0 , 2184.234313542854
27.0 , 2340.3700131548
28.0 , 2506.190044469544
29.0 , 2682.386924458354
30.0 , 2870.2042957494796
31.0 , 3042.9239625520236
32.0 , 3241.319412832014
33.0 , 3432.601442269016
34.0 , 3650.6488836588574
35.0 , 3858.4075934933758
36.0 , 4060.5661638302563
37.0 , 4296.7588707908635
38.0 , 4521.470549336076
39.0 , 4764.4802416691
40.0 , 5020.397276788382
41.0 , 5278.2191075144565
42.0 , 5544.952017555259
43.0 , 5806.148197341164
44.0 , 6077.091731280552
45.0 , 6356.086416732906
46.0 , 6643.530920109739
47.0 , 6923.099895347605
48.0 , 7215.9783716646725
49.0 , 7518.918125044259
50.0 , 7815.987093262288
51.0 , 8143.666747805705
52.0 , 8459.556090756825
53.0 , 8773.678214755633
54.0 , 9095.104933146073
55.0 , 9415.952647644619
56.0 , 9748.58128892155
57.0 , 10089.38357425872
58.0 , 10427.432696526686
59.0 , 10781.19139037649
60.0 , 11137.488186309192
61.0 , 11514.743445800963
62.0 , 11887.993238469613
63.0 , 12272.657501464495
64.0 , 12648.076700849257
65.0 , 13031.156916741098
66.0 , 13427.24475434598
67.0 , 13820.856770387423
68.0 , 14230.952466883708
69.0 , 14651.324511757744
70.0 , 15078.091920589362
71.0 , 15503.79674523801
72.0 , 15931.195764856895
73.0 , 16381.755797494929
74.0 , 16830.38424246658
75.0 , 17290.653639346747
76.0 , 17749.32447308186
77.0 , 18208.46151605013
78.0 , 18670.647900888052
79.0 , 19145.033729397706
80.0 , 19640.03142162851
81.0 , 20128.336921827406
82.0 , 20631.93382477457
83.0 , 21121.812768914002
84.0 , 21627.11100399264
85.0 , 22144.941887970213
86.0 , 22644.166502238128
87.0 , 23152.303178833456
88.0 , 23684.21289124004
89.0 , 24205.79384932114
90.0 , 24756.16832971532
91.0 , 25307.784225418465
92.0 , 25871.418233760884
93.0 , 26429.680828602166
94.0 , 27008.92068372799
95.0 , 27584.312008192697
96.0 , 28168.664408547167
97.0 , 28761.489207913357
98.0 , 29355.60551319712
99.0 , 29951.434613686342
100.0 , 30557.978841547792
101.0 , 31158.624413962996
102.0 , 31778.319166952504
103.0 , 32393.973251560754
104.0 , 33020.39773318881
105.0 , 33643.43624564543
106.0 , 34285.602002684034
107.0 , 34912.46948648649
108.0 , 35547.26458044846
109.0 , 36210.14408172627
110.0 , 36866.00603819292
111.0 , 37534.241835395296
112.0 , 38210.09562791826
113.0 , 38895.66768448002
114.0 , 39579.29009323454
115.0 , 40280.16506184885
116.0 , 40982.21074406837
117.0 , 41686.891282857614
118.0 , 42400.795207402945
119.0 , 43098.43635225407
120.0 , 43823.47430551495
121.0 , 44560.68372950288
122.0 , 45285.343398406585
123.0 , 46037.26261975458
124.0 , 46769.84819848665
125.0 , 47532.8502506439
126.0 , 48276.927688929616
127.0 , 49048.20787814068
128.0 , 49802.7974246906
129.0 , 50571.178718876596
130.0 , 51362.59776183554
131.0 , 52150.87892795249
132.0 , 52959.13864901812
133.0 , 53756.634579165526
134.0 , 54562.52431196421
135.0 , 54966.784684031714
136.0 , 55361.21365750027
137.0 , 55772.898704732404
138.0 , 56173.13148390236
139.0 , 56593.79243673668
140.0 , 56993.50613149621
