    x , y
34.0 , 3902.677507048188
35.0 , 4112.38927427485
36.0 , 4330.313506568152
37.0 , 4556.316070678496
38.0 , 4783.784442439458
39.0 , 5021.631341375629
40.0 , 5267.844594452093
41.0 , 5516.291977333353
42.0 , 5775.659697810006
43.0 , 6033.937048112599
44.0 , 6303.7148831975965
45.0 , 6573.911169098959
46.0 , 6846.3650944437795
47.0 , 7130.64763404524
48.0 , 7419.651169457616
49.0 , 7716.993567138977
50.0 , 8021.847472224163
51.0 , 8332.608509630621
52.0 , 8648.08231356188
53.0 , 8971.841311854978
54.0 , 9300.140025753473
55.0 , 9632.262350865098
56.0 , 9971.220777112612
57.0 , 10310.160414333091
58.0 , 10660.065210131514
59.0 , 11018.482019384912
60.0 , 11377.839441541619
61.0 , 11746.022095115952
62.0 , 12116.002712637197
63.0 , 12497.53416219947
64.0 , 12883.461441581458
65.0 , 13275.176891843375
66.0 , 13676.728935631614
67.0 , 14079.16448642028
68.0 , 14483.453238562584
69.0 , 14896.055217135146
70.0 , 15319.860712564965
71.0 , 15746.751911710773
72.0 , 16184.215476854426
73.0 , 16619.528344071077
74.0 , 17057.681953613836
75.0 , 17507.21529941823
76.0 , 17961.66591181379
77.0 , 18421.14559897346
78.0 , 18896.006684774904
79.0 , 19371.994489728426
80.0 , 19856.988784024397
81.0 , 20345.40990145935
82.0 , 20840.69003422597
83.0 , 21344.057814074316
84.0 , 21850.518702409296
85.0 , 22367.61378007867
86.0 , 22881.59167110365
87.0 , 23405.389910942118
88.0 , 23938.0586859009
89.0 , 24471.195250341807
90.0 , 25014.557323976027
91.0 , 25564.4835124122
92.0 , 26118.992384199086
93.0 , 26678.396581073728
94.0 , 27245.88907853087
95.0 , 27818.239314536604
96.0 , 28397.088137330633
97.0 , 28973.764404598955
98.0 , 29559.612029603588
99.0 , 30154.035759357506
100.0 , 30755.331692392305
101.0 , 31369.171447979512
102.0 , 31981.674180062022
103.0 , 32600.111003281167
104.0 , 33226.98021629985
105.0 , 33859.20468971319
106.0 , 34502.1897228012
107.0 , 35148.22676414433
108.0 , 35797.81789491919
109.0 , 36454.83080551874
110.0 , 37116.953030261364
111.0 , 37783.676299222294
112.0 , 38458.10073323967
113.0 , 39138.79307937749
114.0 , 39823.9239222185
115.0 , 40514.96558065232
116.0 , 41206.60219068291
117.0 , 41909.12365652306
118.0 , 42611.94136893965
119.0 , 43327.42263293099
120.0 , 44051.6937702349
121.0 , 44777.77408861071
122.0 , 45518.471789134295
123.0 , 46255.81741174716
124.0 , 47003.39444085914
125.0 , 47362.518476090845
126.0 , 47723.60869618291
127.0 , 48088.44353163601
128.0 , 48454.737114595075
129.0 , 48816.26377684059
130.0 , 49188.64889857073
131.0 , 49561.60402073357
132.0 , 49932.43521550666
133.0 , 50310.74017872137
134.0 , 50684.2179838109
135.0 , 51067.51075515873
136.0 , 51445.25711666564
137.0 , 51829.06226681511
138.0 , 52208.33923320377
139.0 , 52592.396106043394
140.0 , 52983.74819246652
