    x , y
-43.0 , 5336.820988533648
-42.0 , 5083.347120152155
-41.0 , 4842.853369868578
-40.0 , 4602.648655732824
-39.0 , 4368.446001047098
-38.0 , 4146.36041264087
-37.0 , 3925.97750938201
-36.0 , 3711.5634730850643
-35.0 , 3504.0230521998838
-34.0 , 3300.1459150397895
-33.0 , 3103.1954837455046
-32.0 , 2914.3291778425123
-31.0 , 2731.630147634795
-30.0 , 2554.519116464546
-29.0 , 2380.330897754711
-28.0 , 2216.3942917794475
-27.0 , 2057.3115895457227
-26.0 , 1901.980735393923
-25.0 , 1752.2536157826967
-24.0 , 1609.0553449093218
-23.0 , 1472.5275959792552
-22.0 , 1344.075070802604
-21.0 , 1222.0112672645523
-20.0 , 1104.0457526876608
-19.0 , 989.6349763398497
-18.0 , 882.5162127782585
-17.0 , 784.3036704707143
-16.0 , 691.9971341788819
-15.0 , 603.4263909938862
-14.0 , 520.4411798271055
-13.0 , 445.2212526352265
-12.0 , 374.4553856709023
-11.0 , 310.08970760654677
-10.0 , 252.21741530998588
-9.0 , 201.34628423522705
-8.0 , 155.7959280109989
-7.0 , 117.47044728420632
-6.0 , 83.98792899049892
-5.0 , 52.680978368240226
-4.0 , 33.73216319570678
-3.0 , 14.229302429630707
-2.0 , 3.5807332438561135
-1.0 , -0.5807617124351858
0.0 , 1.1482745582806961
1.0 , 10.38318926509612
2.0 , 23.540080082409332
3.0 , 46.31907331288466
4.0 , 71.71212477730488
5.0 , 101.8022856340997
6.0 , 138.8553667818893
7.0 , 186.36043551959045
8.0 , 235.13610861322093
9.0 , 288.5069845610983
10.0 , 351.4694351534895
11.0 , 421.4884664821472
12.0 , 497.05342860447087
13.0 , 577.0676840120836
14.0 , 658.8413507159087
15.0 , 754.5448744435583
16.0 , 851.264371282193
17.0 , 953.0568120779214
18.0 , 1067.7196065622045
19.0 , 1178.980400121536
20.0 , 1302.5817716529857
21.0 , 1428.3364755867005
22.0 , 1562.8500551816112
23.0 , 1707.619060620754
24.0 , 1850.6669624285846
25.0 , 2005.9866013276794
26.0 , 2163.5987331049905
27.0 , 2322.610098384725
28.0 , 2493.0971115705715
29.0 , 2668.8874268534983
30.0 , 2851.4130998582814
31.0 , 3043.7562922899674
32.0 , 3233.4419672704353
33.0 , 3434.366678361051
34.0 , 3639.676075954089
35.0 , 3853.6475286511727
36.0 , 4069.3526306122467
37.0 , 4294.905759309405
38.0 , 4524.825617987136
39.0 , 4761.456256482171
40.0 , 5004.577092728834
41.0 , 5251.670760029791
42.0 , 5507.618435659893
43.0 , 5762.866693169068
44.0 , 6031.416878619346
45.0 , 6305.593078286616
46.0 , 6578.109808749394
47.0 , 6865.41237559581
48.0 , 7156.426250218578
49.0 , 7453.8709294740875
50.0 , 7753.302324612666
51.0 , 8058.486888639902
52.0 , 8376.130031342547
53.0 , 8692.097006250711
54.0 , 9018.484715673465
55.0 , 9351.470338796822
56.0 , 9693.198224634772
57.0 , 10037.739034245269
58.0 , 10384.037835013467
59.0 , 10743.779370221033
60.0 , 11100.8652031138
61.0 , 11471.408953893348
62.0 , 11842.92816777951
63.0 , 12223.201259514204
64.0 , 12608.418364841056
65.0 , 13002.252941344172
66.0 , 13402.240137419702
67.0 , 13803.612859574181
68.0 , 14215.305750659252
69.0 , 14632.878469435387
70.0 , 15052.916820728426
71.0 , 15480.112892367055
72.0 , 15913.82423492141
73.0 , 16357.506089199844
74.0 , 16801.38455022806
75.0 , 17254.711332586878
76.0 , 17710.4495053146
77.0 , 18172.49260219773
78.0 , 18646.930237589248
79.0 , 19121.022350480984
80.0 , 19603.656162261184
81.0 , 20089.018772701773
82.0 , 20585.581114400284
83.0 , 21087.897524293716
84.0 , 21591.55087164199
85.0 , 22103.568718397
86.0 , 22622.80494322866
87.0 , 23147.61375889912
88.0 , 23673.80362078052
89.0 , 24212.84959876219
90.0 , 24755.60461339222
91.0 , 25298.095590334844
92.0 , 25855.211729844003
93.0 , 26412.00920634096
94.0 , 26981.524393680036
95.0 , 27554.704281961025
96.0 , 28130.768387039836
97.0 , 28716.405551069707
98.0 , 29307.71597505027
99.0 , 29899.366359751635
100.0 , 30502.332079303254
101.0 , 31111.766509651334
102.0 , 31725.530794629827
103.0 , 32343.24196236649
104.0 , 32968.90540535011
105.0 , 33601.34910021453
106.0 , 34239.11099208294
107.0 , 34883.748619753314
108.0 , 35536.1313607773
109.0 , 36191.666923498466
110.0 , 36852.14470890349
111.0 , 37521.55880885862
112.0 , 38197.90230161923
113.0 , 38874.50079717587
114.0 , 39561.33230024091
115.0 , 40252.17986586876
116.0 , 40949.95139497969
117.0 , 41654.24159511297
118.0 , 42362.17838901104
119.0 , 43079.902571539686
120.0 , 43805.95848103903
121.0 , 44532.13578773758
122.0 , 45264.48055014271
123.0 , 46007.26996039713
124.0 , 46753.05187467458
125.0 , 47500.71316172604
126.0 , 48263.32877315918
127.0 , 49026.770639206065
128.0 , 49797.624748763046
129.0 , 50572.57268559928
130.0 , 51350.560711119535
131.0 , 52143.20113082792
132.0 , 52934.1093477921
133.0 , 53733.78646751632
134.0 , 54543.43608146065
135.0 , 55355.06950062132
136.0 , 56170.76439042316
137.0 , 56995.453241078234
138.0 , 57827.799445027915
139.0 , 58663.527750205634
140.0 , 59503.63062998841
