    x , y
0.0 , -9.153389316406319
1.0 , 29.4032819010988
2.0 , 21.328815876948
3.0 , 64.46464850914043
4.0 , 76.1752334616745
5.0 , 112.64862148828439
6.0 , 141.85674377566366
7.0 , 192.17601815197537
8.0 , 224.4305980100936
9.0 , 283.76367019469404
10.0 , 345.36236860585575
11.0 , 439.48419210016385
12.0 , 485.5419145213342
13.0 , 582.421025780731
14.0 , 642.4682671067468
15.0 , 755.250800126652
16.0 , 842.4596048076713
17.0 , 944.4325315432062
18.0 , 1048.874269135722
19.0 , 1187.5769420258982
20.0 , 1309.0586704787352
21.0 , 1441.7230814247105
22.0 , 1583.0444751816508
23.0 , 1687.2027645815672
24.0 , 1857.502241769535
25.0 , 1993.6899611886047
26.0 , 2146.3482278960582
27.0 , 2330.7013810355766
28.0 , 2497.5469981466504
29.0 , 2683.6501142209295
30.0 , 2842.531265071402
31.0 , 3038.5953196397195
32.0 , 3244.3737136805867
33.0 , 3434.7417972121543
34.0 , 3643.119829991531
35.0 , 3844.8127280269136
36.0 , 4086.8777404866096
37.0 , 4311.561131695607
38.0 , 4516.337086169107
39.0 , 4746.43964211133
40.0 , 5004.9558052848915
41.0 , 5236.978141449869
42.0 , 5489.337754518594
43.0 , 5766.513669164798
44.0 , 6022.177062081968
45.0 , 6287.990910854931
46.0 , 6567.04342503648
47.0 , 6857.643515683266
48.0 , 7139.327901439954
49.0 , 7440.140573375817
50.0 , 7745.587593996664
51.0 , 8060.527848470776
52.0 , 8374.671576890742
53.0 , 8706.923898921294
54.0 , 9014.356015156509
55.0 , 9348.986033487146
56.0 , 9678.365288458835
57.0 , 10028.804304021938
58.0 , 10397.834518318909
59.0 , 10721.902360369888
60.0 , 11111.32888985689
61.0 , 11485.836185221344
62.0 , 11826.953023522472
63.0 , 12222.524439495657
64.0 , 12622.960998591288
65.0 , 12998.581523112514
66.0 , 13389.341034929323
67.0 , 13796.845491002736
68.0 , 14227.44979801445
69.0 , 14643.911783471403
70.0 , 15048.886450645228
71.0 , 15485.339341622393
72.0 , 15925.027431729965
73.0 , 16365.452185587894
74.0 , 16807.216104830317
75.0 , 17256.105972545054
76.0 , 17702.368404020548
77.0 , 18162.83948829271
78.0 , 18663.193012896292
79.0 , 19112.52455994792
80.0 , 19615.43401659088
81.0 , 20079.628493377797
82.0 , 20571.25184615994
83.0 , 21104.799983335557
84.0 , 21588.416382685282
85.0 , 22116.596538943566
86.0 , 22625.370741086474
87.0 , 23142.327849801874
88.0 , 23674.03715767315
89.0 , 24215.35931114823
90.0 , 24742.704091201496
91.0 , 25282.59215716028
92.0 , 25873.307669825776
93.0 , 26406.625358571197
94.0 , 26989.37755376671
95.0 , 27542.348753289043
96.0 , 28126.95871266382
97.0 , 28698.080782909215
98.0 , 29300.673040187507
99.0 , 29918.13684432893
100.0 , 30486.0997970251
101.0 , 31128.809602864447
102.0 , 31738.808053157994
103.0 , 32335.699834784493
104.0 , 32986.26926000383
105.0 , 33600.31938433304
106.0 , 34243.74026196559
107.0 , 34871.68587567252
108.0 , 35546.888149073915
109.0 , 36208.65577836355
110.0 , 36865.90479653461
111.0 , 37526.03753699832
112.0 , 38177.2324009829
113.0 , 38887.75366366312
114.0 , 39564.518291742796
115.0 , 40269.769084316795
116.0 , 40970.389372145895
117.0 , 41671.086676526975
118.0 , 42371.060281132755
119.0 , 43090.368925354094
120.0 , 43808.26634326448
121.0 , 44546.84093377942
122.0 , 45254.7690810422
123.0 , 45985.85382414173
124.0 , 46743.57019845788
125.0 , 47521.252874572914
126.0 , 48265.46591537635
127.0 , 49038.5405557914
128.0 , 49788.77902242732
129.0 , 50555.41514356453
130.0 , 51348.74753608139
131.0 , 52150.889751404444
132.0 , 52927.47793006906
133.0 , 53742.76855306971
134.0 , 54549.56420048506
135.0 , 55348.31571853741
136.0 , 56170.033010511106
137.0 , 57007.662200971055
138.0 , 57822.42641371369
139.0 , 58667.64510277356
140.0 , 59483.42882581438
