    x , y
-29.0 , 2383.6182793892103
-28.0 , 2215.372486252802
-27.0 , 2053.0928272465576
-26.0 , 1902.6016156447638
-25.0 , 1751.6467865868992
-24.0 , 1614.7616220053565
-23.0 , 1473.4694697192122
-22.0 , 1346.8683623876145
-21.0 , 1222.9518185993277
-20.0 , 1104.2632117242506
-19.0 , 988.7472086719758
-18.0 , 882.6408577958812
-17.0 , 784.2040074728632
-16.0 , 692.5522753547444
-15.0 , 599.9010067367055
-14.0 , 521.8154303738831
-13.0 , 446.0326248025571
-12.0 , 375.31353477353593
-11.0 , 314.36993186374525
-10.0 , 256.11273467840704
-9.0 , 202.25515024205689
-8.0 , 157.53951022018572
-7.0 , 113.9853824524637
-6.0 , 77.29939047051208
-5.0 , 56.04498726694009
-4.0 , 33.99436576198936
-3.0 , 18.619322667063948
-2.0 , 3.2332066248684512
-1.0 , -2.045435828555899
0.0 , 0.2783180259286864
1.0 , 12.333043011671208
2.0 , 27.811336789054543
3.0 , 41.250119150730114
4.0 , 71.52898465670418
5.0 , 105.9710277453712
6.0 , 137.12727516311585
7.0 , 183.80353000137384
8.0 , 231.6476125002566
9.0 , 288.55857213206525
10.0 , 355.6191608995862
11.0 , 424.82561253459863
12.0 , 495.039686910547
13.0 , 577.5258524180099
14.0 , 660.7184269699608
15.0 , 751.0143740212123
16.0 , 851.210986767591
17.0 , 958.6952188716218
18.0 , 1068.4843875736124
19.0 , 1184.2307714968783
20.0 , 1300.1617128694852
21.0 , 1431.1325403970484
22.0 , 1565.936923014987
23.0 , 1703.6035838292012
24.0 , 1849.3728781746563
25.0 , 1999.3774924502343
26.0 , 2160.2759819541784
27.0 , 2327.0040746739965
28.0 , 2495.2807122872186
29.0 , 2670.2317459787964
30.0 , 2850.903186270115
31.0 , 3044.120179250154
32.0 , 3237.4863950682015
33.0 , 3433.198072430842
34.0 , 3639.1373803515676
35.0 , 3851.899016751498
36.0 , 4072.5499948416527
37.0 , 4296.827445937491
38.0 , 4524.742537814018
39.0 , 4764.915587394451
40.0 , 5006.069053334273
41.0 , 5253.645285933131
42.0 , 5501.8629927204565
43.0 , 5766.264578956901
44.0 , 6030.843815670198
45.0 , 6305.992043643638
46.0 , 6579.687529521369
47.0 , 6868.861270394765
48.0 , 7153.28267292302
49.0 , 7452.027401556175
50.0 , 7751.140428718883
51.0 , 8060.57657770176
52.0 , 8373.802944255436
53.0 , 8693.31141474065
54.0 , 9024.124124298507
55.0 , 9349.420358201434
56.0 , 9687.833684135983
57.0 , 10034.789988404871
58.0 , 10386.314695941343
59.0 , 10743.026142934306
60.0 , 11104.128772055838
61.0 , 11472.676144100853
62.0 , 11848.237975810593
63.0 , 12221.97953515173
64.0 , 12608.450094793923
65.0 , 13001.632593770852
66.0 , 13404.330620617036
67.0 , 13807.071575171207
68.0 , 14213.2822013122
69.0 , 14631.82520345409
70.0 , 15051.91705252255
71.0 , 15484.347429534897
72.0 , 15912.09136728726
73.0 , 16352.830984703689
74.0 , 16801.509741570975
75.0 , 17254.859831756552
76.0 , 17707.743572391468
77.0 , 18171.04832233064
78.0 , 18642.566863422922
79.0 , 19118.325758146475
80.0 , 19605.047455494714
81.0 , 20092.17120708265
82.0 , 20584.81792648725
83.0 , 21085.423890660957
84.0 , 21594.98987346947
85.0 , 22100.453297956596
86.0 , 22624.494528285937
87.0 , 23142.259473921244
88.0 , 23677.083252658384
89.0 , 24209.901712610448
90.0 , 24755.279960378088
91.0 , 25302.56224517029
92.0 , 25858.345487708906
93.0 , 26417.20449811427
94.0 , 26979.51794644349
95.0 , 27550.47216845957
96.0 , 28128.784698114636
97.0 , 28712.109799054193
98.0 , 29308.197357503428
99.0 , 29903.306776406032
100.0 , 30499.86272382028
101.0 , 31110.13880540729
102.0 , 31728.456314134488
103.0 , 32345.492977357622
104.0 , 32968.26279534005
105.0 , 33604.92861969822
106.0 , 34240.82564575051
107.0 , 34881.885254106135
108.0 , 35532.38838331431
109.0 , 36193.16525211486
110.0 , 36853.15823897919
111.0 , 37518.98123961976
112.0 , 38191.371790105775
113.0 , 38871.981007632035
114.0 , 39560.167373347336
115.0 , 40254.08471779397
116.0 , 40947.972611466066
117.0 , 41658.85459735318
118.0 , 42364.723700752016
119.0 , 43079.25516246115
120.0 , 43801.597757563635
121.0 , 44533.46636684449
122.0 , 45261.5370884096
123.0 , 46004.9219860821
124.0 , 46747.77628428608
125.0 , 47501.62509471528
126.0 , 48261.576112186
127.0 , 49025.33073735477
128.0 , 49791.773850931815
129.0 , 50573.296880456306
130.0 , 51354.554541254576
131.0 , 52144.52754403302
132.0 , 52936.633180485565
133.0 , 53737.93070204744
134.0 , 54539.04072618091
135.0 , 55353.37716298206
136.0 , 56171.7784600668
137.0 , 56994.68928394919
138.0 , 57823.22235896822
139.0 , 58659.14906198597
140.0 , 59499.42318852571
