    x , y
-13.0 , 433.9373381421903
-12.0 , 378.20654616534733
-11.0 , 304.3115268497089
-10.0 , 240.64359675119266
-9.0 , 195.5128648567287
-8.0 , 161.25290317826955
-7.0 , 103.02948053740627
-6.0 , 68.13732148991997
-5.0 , 49.94550467853253
-4.0 , 17.37949181657574
-3.0 , 30.324177491120615
-2.0 , 4.21642098316401
-1.0 , 8.157108356149553
0.0 , -11.003310179939223
1.0 , 19.01603709960937
2.0 , 12.320144646067948
3.0 , 34.004529144874816
4.0 , 58.48365695943296
5.0 , 94.41377321254963
6.0 , 148.37916395071463
7.0 , 171.6703939414749
8.0 , 242.59281395396968
9.0 , 288.2560829027172
10.0 , 357.41806671484994
11.0 , 417.31025037980015
12.0 , 506.10215658476966
13.0 , 576.1289520876473
14.0 , 656.6757023501727
15.0 , 740.7773872947406
16.0 , 856.4507576189181
17.0 , 959.0704949804735
18.0 , 1066.4943603824006
19.0 , 1167.2778531245551
20.0 , 1312.3740485153305
21.0 , 1434.6064807781868
22.0 , 1562.0099998949065
23.0 , 1709.8394765107694
24.0 , 1859.8367448571291
25.0 , 2003.990976847675
26.0 , 2159.457019082226
27.0 , 2329.5099158980534
28.0 , 2481.842509184709
29.0 , 2664.957758521836
30.0 , 2852.682273137453
31.0 , 3031.23004048313
32.0 , 3226.9807029600497
33.0 , 3438.8194106655083
34.0 , 3630.2443387392896
35.0 , 3839.360162308786
36.0 , 4064.8518357356115
37.0 , 4301.282274801309
38.0 , 4535.255231385563
39.0 , 4761.8679312071745
40.0 , 4988.7945542031175
41.0 , 5259.876667920899
42.0 , 5510.9030703418675
43.0 , 5762.217913786391
44.0 , 6035.618278633977
45.0 , 6307.433022164521
46.0 , 6596.375399110826
47.0 , 6853.034153498981
48.0 , 7158.326837318724
49.0 , 7436.565874188638
50.0 , 7764.6841553757195
51.0 , 8065.638249941082
52.0 , 8379.099699101107
53.0 , 8692.658860062544
54.0 , 9029.674508386925
55.0 , 9354.596748159584
56.0 , 9702.078656168584
57.0 , 10044.375125094773
58.0 , 10370.281036724018
59.0 , 10730.442868096387
60.0 , 11110.789059136645
61.0 , 11461.248831413392
62.0 , 11845.875980961846
63.0 , 12212.768879487878
64.0 , 12605.305955580134
65.0 , 12991.444652149481
66.0 , 13391.335547769248
67.0 , 13799.916644150278
68.0 , 14217.55673485827
69.0 , 14621.303436103104
70.0 , 15056.231479156459
71.0 , 15480.525126734263
72.0 , 15927.43312729178
73.0 , 16367.82344820407
74.0 , 16801.336382552534
75.0 , 17262.22490466838
76.0 , 17707.66666259987
77.0 , 18165.757851926464
78.0 , 18659.412535418607
79.0 , 19135.800975868486
80.0 , 19591.70293953434
81.0 , 20086.540343809385
82.0 , 20578.035140905115
83.0 , 21085.17639257558
84.0 , 21582.091307302
85.0 , 22106.782113139292
86.0 , 22605.9822685738
87.0 , 23150.600518167874
88.0 , 23685.187804399146
89.0 , 24213.61453159407
90.0 , 24757.50495116897
91.0 , 25314.4569418334
92.0 , 25867.250468596798
93.0 , 26428.683240224105
94.0 , 26978.572165845635
95.0 , 27566.137346038926
96.0 , 28133.287359592417
97.0 , 28704.13055163601
98.0 , 29305.96667467339
99.0 , 29898.458853721368
100.0 , 30505.298901008195
101.0 , 31120.434323650083
102.0 , 31737.8889537074
103.0 , 32337.13366044632
104.0 , 32956.83739040898
105.0 , 33605.50272517032
106.0 , 34251.50768528612
107.0 , 34870.8309755663
108.0 , 35546.08777773626
109.0 , 36200.95555785174
110.0 , 36864.67654116795
111.0 , 37516.402574401814
112.0 , 38183.955073054785
113.0 , 38877.054042216165
114.0 , 39565.818229397904
115.0 , 40249.87448526654
116.0 , 40940.92496991656
117.0 , 41658.272236075085
118.0 , 42359.758041148794
119.0 , 43078.83862140344
120.0 , 43808.74555060776
121.0 , 44519.034502625145
122.0 , 45254.07035989767
123.0 , 46013.90937363355
124.0 , 46750.25916247877
125.0 , 47487.6746863416
126.0 , 48276.28287334413
127.0 , 49035.941469251564
128.0 , 49780.99483013754
129.0 , 50560.203911126766
130.0 , 51351.06445450373
131.0 , 52135.73663433526
132.0 , 52921.412792085175
133.0 , 53734.00517133814
134.0 , 54550.3039425383
135.0 , 55347.99783501917
136.0 , 56178.97401871083
137.0 , 57005.10412277424
138.0 , 57817.768304617384
139.0 , 58667.321157993414
140.0 , 59496.48881849828
