    x , y
-18.0 , 888.4938220436903
-17.0 , 786.3550908351007
-16.0 , 681.545798630133
-15.0 , 615.0479375830562
-14.0 , 524.7192273092552
-13.0 , 444.8942899049335
-12.0 , 363.6523811798313
-11.0 , 322.620597341532
-10.0 , 241.09015718412542
-9.0 , 206.7704826618358
-8.0 , 152.0244703047351
-7.0 , 102.6131019823389
-6.0 , 73.82843195462624
-5.0 , 40.39568656452053
-4.0 , 19.03853765920041
-3.0 , 8.505438954114716
-2.0 , 17.04121347191554
-1.0 , -0.32699677900168567
0.0 , -0.041700340539129854
1.0 , 1.2756815222929436
2.0 , 15.822712637974313
3.0 , 44.9215156503806
4.0 , 77.66915621443992
5.0 , 107.55925286027187
6.0 , 130.5700433428897
7.0 , 175.51462553483265
8.0 , 231.71482517927643
9.0 , 285.1567883207472
10.0 , 337.3089545536684
11.0 , 412.8131803089489
12.0 , 478.9602088248717
13.0 , 582.4455843379578
14.0 , 663.0848980536997
15.0 , 756.2501460711928
16.0 , 865.120539888327
17.0 , 950.4312738071376
18.0 , 1053.547199882155
19.0 , 1196.0114679363476
20.0 , 1291.1253796091412
21.0 , 1427.670494373503
22.0 , 1563.7388301131152
23.0 , 1712.6581458580213
24.0 , 1863.8270385399574
25.0 , 1997.1019700235145
26.0 , 2154.8015642900273
27.0 , 2335.247448735727
28.0 , 2508.9165378311322
29.0 , 2683.942556535327
30.0 , 2838.816065826082
31.0 , 3051.0365877155327
32.0 , 3219.0762045585257
33.0 , 3427.2364528042203
34.0 , 3633.318712068876
35.0 , 3851.690035025324
36.0 , 4080.3765413527417
37.0 , 4300.389906708161
38.0 , 4526.1717270608015
39.0 , 4763.062108783263
40.0 , 5012.7160166348895
41.0 , 5256.080396682486
42.0 , 5520.410467566584
43.0 , 5766.08927371035
44.0 , 6017.705928713225
45.0 , 6304.298411039598
46.0 , 6575.451466276554
47.0 , 6871.1020737254685
48.0 , 7167.818524099094
49.0 , 7438.961571233283
50.0 , 7769.617104213356
51.0 , 8066.954423179629
52.0 , 8387.845066754357
53.0 , 8692.53501555091
54.0 , 9035.317556684531
55.0 , 9367.76844652544
56.0 , 9689.751554506365
57.0 , 10033.398560100071
58.0 , 10374.427893102567
59.0 , 10751.805887800047
60.0 , 11088.873316277542
61.0 , 11487.320341497347
62.0 , 11835.408032231082
63.0 , 12231.002548532106
64.0 , 12611.055724092092
65.0 , 13006.328243041931
66.0 , 13403.535456735179
67.0 , 13804.040064562902
68.0 , 14210.826773785953
69.0 , 14625.514578530478
70.0 , 15057.255406862967
71.0 , 15466.479759402851
72.0 , 15915.978306172381
73.0 , 16362.86612452862
74.0 , 16815.100508114552
75.0 , 17248.44616618902
76.0 , 17714.036156610884
77.0 , 18175.08075520027
78.0 , 18658.891563457597
79.0 , 19137.623231899142
80.0 , 19593.01552383942
81.0 , 20091.513555046397
82.0 , 20600.00352004044
83.0 , 21096.9140876594
84.0 , 21580.586392768553
85.0 , 22088.889434543053
86.0 , 22632.365351250686
87.0 , 23148.01567236578
88.0 , 23666.31482380146
89.0 , 24211.22591825601
90.0 , 24758.55990048259
91.0 , 25310.372373638587
92.0 , 25868.999474993652
93.0 , 26414.52890390695
94.0 , 26983.89947327809
95.0 , 27569.49826013019
96.0 , 28133.288705062914
97.0 , 28704.255841565107
98.0 , 29303.675230282075
99.0 , 29911.495348944518
100.0 , 30518.742148148765
101.0 , 31119.284921200157
102.0 , 31716.913218623402
103.0 , 32345.7457589193
104.0 , 32982.291651441534
105.0 , 33603.18549135049
106.0 , 34253.91712360831
107.0 , 34881.21848042475
108.0 , 35541.65998312297
109.0 , 36193.95407936734
110.0 , 36836.63759540282
111.0 , 37521.6068907438
112.0 , 38200.71174136478
113.0 , 38863.06202128507
114.0 , 39554.48028236577
115.0 , 40262.601026059834
116.0 , 40953.93940667208
117.0 , 41653.654850012965
118.0 , 42369.549440810966
119.0 , 43082.999026613936
120.0 , 43794.328489768704
121.0 , 44542.05023019203
122.0 , 45280.521298138636
123.0 , 46020.07503636053
124.0 , 46762.69925171318
125.0 , 47504.30037329659
126.0 , 48263.35105883954
127.0 , 49030.64626580326
128.0 , 49779.28848971512
129.0 , 50564.51649560111
130.0 , 51363.83976754776
131.0 , 52128.61977426591
132.0 , 52921.8133810602
133.0 , 53751.8970471659
134.0 , 54551.721953126216
135.0 , 55367.44996081102
136.0 , 56184.55041589669
137.0 , 56980.95804120272
138.0 , 57826.38228550095
139.0 , 58661.90060822269
140.0 , 59486.0659539262
