    x , y
-39.0 , 4607.078926694921
-38.0 , 4383.06700748255
-37.0 , 4168.082165375738
-36.0 , 3947.041068372488
-35.0 , 3739.3266065290322
-34.0 , 3534.929736726739
-33.0 , 3339.730654097786
-32.0 , 3149.471417696074
-31.0 , 2967.6812540095025
-30.0 , 2795.90998880238
-29.0 , 2626.8287939603806
-28.0 , 2464.9555112136713
-27.0 , 2310.8341276874257
-26.0 , 2151.505410809269
-25.0 , 2004.2480400014545
-24.0 , 1861.7627576351695
-23.0 , 1724.5140227253182
-22.0 , 1592.0031674688457
-21.0 , 1467.838219086263
-20.0 , 1347.4974041849987
-19.0 , 1237.3761406959384
-18.0 , 1126.5617411882336
-17.0 , 1029.4392843970481
-16.0 , 935.3424997435168
-15.0 , 849.14769239819
-14.0 , 761.1604860003929
-13.0 , 685.2660159530564
-12.0 , 615.6584480153749
-11.0 , 545.2098007969789
-10.0 , 494.1305912549159
-9.0 , 442.61955655278047
-8.0 , 395.6952969117319
-7.0 , 358.15238249534343
-6.0 , 325.6386197358846
-5.0 , 299.24081324449884
-4.0 , 274.38783407995913
-3.0 , 257.26836994685414
-2.0 , 248.0948410249234
-1.0 , 247.89317738826728
0.0 , 244.25926556913333
1.0 , 250.16558365800796
2.0 , 264.2935176224358
3.0 , 284.6554224107563
4.0 , 308.6853145908703
5.0 , 341.18489702439075
6.0 , 380.12883118264983
7.0 , 421.30709154220756
8.0 , 467.5853403508931
9.0 , 528.476893823698
10.0 , 591.2263721774374
11.0 , 659.453062134895
12.0 , 730.2686270190196
13.0 , 812.1801981469529
14.0 , 901.9795464701907
15.0 , 993.4354237847194
16.0 , 1090.349718742047
17.0 , 1196.6146608223746
18.0 , 1299.9926096598242
19.0 , 1418.3613101385668
20.0 , 1541.1308083424824
21.0 , 1664.9129289157777
22.0 , 1792.3556810562284
23.0 , 1935.831622611175
24.0 , 2078.6962123127505
25.0 , 2229.580699984846
26.0 , 2387.9958776066296
27.0 , 2546.7360738325033
28.0 , 2721.915819604589
29.0 , 2893.2282340399756
30.0 , 3077.401396753905
31.0 , 3270.042737878996
32.0 , 3467.1595105015735
33.0 , 3665.637321803103
34.0 , 3866.334161687172
35.0 , 4075.9520725038556
36.0 , 4296.5892942500495
37.0 , 4520.289852908277
38.0 , 4754.699326454779
39.0 , 4993.686844252668
40.0 , 5231.130041366073
41.0 , 5482.583159752159
42.0 , 5739.397434644242
43.0 , 6004.034392252627
44.0 , 6269.719943983905
45.0 , 6541.257988016381
46.0 , 6819.457068413408
47.0 , 7102.288169498929
48.0 , 7391.014665707281
49.0 , 7687.938161470517
50.0 , 7990.451707643446
51.0 , 8300.386952392224
52.0 , 8618.816165241999
53.0 , 8940.352640944415
54.0 , 9269.918487243198
55.0 , 9603.951575339179
56.0 , 9937.795825480664
57.0 , 10282.458108212413
58.0 , 10634.28308108874
59.0 , 10985.409221613632
60.0 , 11350.291444062854
61.0 , 11716.077627835133
62.0 , 12084.20245469133
63.0 , 12457.829015561243
64.0 , 12844.853053657249
65.0 , 13241.882893842982
66.0 , 13642.814086262497
67.0 , 14047.727994744373
68.0 , 14453.761180088379
69.0 , 14864.186924578273
70.0 , 15284.965193713366
71.0 , 15717.330592559556
72.0 , 16148.652698108683
73.0 , 16587.30666988851
74.0 , 17026.05623480427
75.0 , 17474.3516888875
76.0 , 17930.34128693911
77.0 , 18392.16854106743
78.0 , 18862.798525096365
79.0 , 19343.87154177079
80.0 , 19825.75041365818
81.0 , 20314.235380456277
82.0 , 20806.569134527326
83.0 , 21305.50623382559
84.0 , 21815.457646486113
85.0 , 22328.37596809015
86.0 , 22850.8892181293
87.0 , 23374.043247497135
88.0 , 23904.84129844801
89.0 , 24444.913340375428
90.0 , 24984.62879617821
91.0 , 25533.33098597606
92.0 , 26087.32065189522
93.0 , 26650.550138893286
94.0 , 27217.98077810628
95.0 , 27784.064139818303
96.0 , 28356.140944836072
97.0 , 28942.371476272718
98.0 , 29525.823876937247
99.0 , 30122.00018061892
100.0 , 30729.31583946155
101.0 , 31336.216782781485
102.0 , 31948.937062277626
103.0 , 32567.30180195824
104.0 , 33192.31615294931
105.0 , 33827.55307822318
106.0 , 34472.798614768464
107.0 , 35117.48062098615
108.0 , 35769.72291878776
109.0 , 36428.089214881344
110.0 , 37083.8200244399
111.0 , 37752.5931005024
112.0 , 38427.11954182016
113.0 , 39107.00194426303
114.0 , 39792.861202714346
115.0 , 40478.6846690034
116.0 , 41174.11097518106
117.0 , 41869.864664226094
118.0 , 42583.49066224628
119.0 , 43296.573028255705
120.0 , 44014.33390078722
121.0 , 44748.59778736647
122.0 , 45483.17634788978
123.0 , 46225.97115526947
124.0 , 46969.306015301416
125.0 , 47723.60869618291
126.0 , 48088.44353163601
127.0 , 48454.737114595075
128.0 , 48816.26377684059
129.0 , 49188.64889857073
130.0 , 49561.60402073357
131.0 , 49932.43521550666
132.0 , 50310.74017872137
133.0 , 50684.2179838109
134.0 , 51067.51075515873
135.0 , 51445.25711666564
136.0 , 51829.06226681511
137.0 , 52208.33923320377
138.0 , 52592.396106043394
139.0 , 52983.74819246652
140.0 , 53373.564914188646
