    x , y
-25.0 , 1790.711260697856
-24.0 , 1636.7516099204609
-23.0 , 1492.6103292582882
-22.0 , 1359.2671879476163
-21.0 , 1235.3991195856242
-20.0 , 1137.939991702168
-19.0 , 1027.7243721491595
-18.0 , 943.0267069940339
-17.0 , 858.0561755828675
-16.0 , 752.4486737013668
-15.0 , 678.4705346237705
-14.0 , 584.2202425143228
-13.0 , 511.6840837007057
-12.0 , 438.9330989046157
-11.0 , 375.7794011832095
-10.0 , 312.5646713470648
-9.0 , 255.68395152142494
-8.0 , 192.5987017045951
-7.0 , 138.25634598138683
-6.0 , 88.89776404368853
-5.0 , 61.663191931801336
-4.0 , 28.420461875746707
-3.0 , 20.255263370370724
-2.0 , 4.165553274252806
-1.0 , -6.3676650155631735
0.0 , 13.598083750233833
1.0 , 29.246868053257348
2.0 , 26.635966869147254
3.0 , 54.837998740250924
4.0 , 96.29147378163343
5.0 , 126.54774431678825
6.0 , 170.93347816465976
7.0 , 216.69201013321538
8.0 , 260.58247264264077
9.0 , 322.8377889075859
10.0 , 387.2657930344232
11.0 , 450.4022430199732
12.0 , 525.169171527279
13.0 , 630.0961515821934
14.0 , 718.648984215716
15.0 , 796.2609096962478
16.0 , 906.427676085832
17.0 , 998.2654226352043
18.0 , 1104.3955457484515
19.0 , 1229.1007022466167
20.0 , 1343.3547683163251
21.0 , 1482.656279850575
22.0 , 1608.7016191751848
23.0 , 1736.6429831827795
24.0 , 1877.9879683307024
25.0 , 2018.648071771809
26.0 , 2172.9458713179233
27.0 , 2329.425981769517
28.0 , 2496.5508144291084
29.0 , 2683.625104494061
30.0 , 2847.47518499192
31.0 , 3039.442016376465
32.0 , 3221.972430467923
33.0 , 3424.1316817197658
34.0 , 3624.1104022984077
35.0 , 3837.712906413844
36.0 , 4056.6726596330805
37.0 , 4275.295024328672
38.0 , 4515.26800306491
39.0 , 4750.61014135034
40.0 , 4998.31439664172
41.0 , 5259.65395809187
42.0 , 5529.460791125398
43.0 , 5804.417431813925
44.0 , 6070.603307160005
45.0 , 6347.279135663376
46.0 , 6621.466948080007
47.0 , 6915.619788299563
48.0 , 7220.707316388891
49.0 , 7506.659342483947
50.0 , 7817.733068347434
51.0 , 8121.594282220496
52.0 , 8441.746788916267
53.0 , 8758.076285928155
54.0 , 9075.42128205595
55.0 , 9416.40966071302
56.0 , 9750.343969335096
57.0 , 10079.915428837492
58.0 , 10419.650454203078
59.0 , 10762.951167655287
60.0 , 11129.053355868075
61.0 , 11497.19920697472
62.0 , 11877.916850029653
63.0 , 12242.846193677506
64.0 , 12627.986858511378
65.0 , 13020.58136339055
66.0 , 13409.774084722276
67.0 , 13816.039226339373
68.0 , 14229.098866081778
69.0 , 14644.9253878919
70.0 , 15071.78757411056
71.0 , 15497.805626272837
72.0 , 15923.13401002571
73.0 , 16348.49700566145
74.0 , 16808.00950400464
75.0 , 17264.321180304847
76.0 , 17729.528030083628
77.0 , 18204.00306145955
78.0 , 18671.110263586368
79.0 , 19141.345420768477
80.0 , 19623.589809310462
81.0 , 20124.843395929052
82.0 , 20613.396752991408
83.0 , 21132.31321356285
84.0 , 21632.171176522148
85.0 , 22122.190163159372
86.0 , 22629.337859438467
87.0 , 23134.888341967184
88.0 , 23649.659650738555
89.0 , 24200.87056439897
90.0 , 24745.53918233502
91.0 , 25302.45115487083
92.0 , 25839.598734338422
93.0 , 26410.86772341366
94.0 , 26976.72621863439
95.0 , 27570.887925044306
96.0 , 28172.64167307201
97.0 , 28751.115973567637
98.0 , 29351.753360775554
99.0 , 29960.51334550461
100.0 , 30541.604923040082
101.0 , 31156.7873688246
102.0 , 31767.409573055316
103.0 , 32392.535022329783
104.0 , 33010.92526681613
105.0 , 33628.627803395364
106.0 , 34251.65884204337
107.0 , 34896.432575760526
108.0 , 35540.83938079076
109.0 , 36192.19438606803
110.0 , 36851.934281829366
111.0 , 37523.51958973787
112.0 , 38205.187792778925
113.0 , 38875.16181225993
114.0 , 39568.1992531753
115.0 , 40259.14765866979
116.0 , 40972.260047109834
117.0 , 41684.02240131597
118.0 , 42375.60604360049
119.0 , 43101.498330399176
120.0 , 43820.54466971261
121.0 , 44538.41146345011
122.0 , 45285.9043848889
123.0 , 46012.32703811544
124.0 , 46773.807852817175
125.0 , 47511.037491150404
126.0 , 48274.823816471006
127.0 , 49018.91872154349
128.0 , 49791.6897262098
129.0 , 50563.785487457906
130.0 , 51339.93018760299
131.0 , 52142.34225492405
132.0 , 52942.97652055264
133.0 , 53745.99139277607
134.0 , 54549.937404347045
135.0 , 55361.21365750027
136.0 , 55772.898704732404
137.0 , 56173.13148390236
138.0 , 56593.79243673668
139.0 , 56993.50613149621
140.0 , 57420.34648498233
