    x , y
-50.0 , 7409.061451679003
-49.0 , 7110.609480907915
-48.0 , 6828.573050095631
-47.0 , 6544.094815385454
-46.0 , 6269.099499231516
-45.0 , 5994.9792646769965
-44.0 , 5734.6408430233805
-43.0 , 5480.577280147618
-42.0 , 5238.115880824955
-41.0 , 5001.8995490062825
-40.0 , 4763.14706658348
-39.0 , 4530.962434794487
-38.0 , 4294.99285951324
-37.0 , 4077.7050791978236
-36.0 , 3860.758163087631
-35.0 , 3655.0637538200676
-34.0 , 3455.9135597381623
-33.0 , 3258.631957940207
-32.0 , 3072.6879953328225
-31.0 , 2887.1218029158317
-30.0 , 2711.5346056775115
-29.0 , 2529.592037189408
-28.0 , 2366.947656997621
-27.0 , 2210.450376527502
-26.0 , 2059.8473207533816
-25.0 , 1915.3772672270889
-24.0 , 1782.0403682797516
-23.0 , 1640.4345469916702
-22.0 , 1512.0760828532511
-21.0 , 1384.6703278516395
-20.0 , 1271.3898862597196
-19.0 , 1159.9405343658725
-18.0 , 1052.8795984302892
-17.0 , 950.5425422036847
-16.0 , 855.1830396281455
-15.0 , 767.7769934224025
-14.0 , 680.9880573926317
-13.0 , 607.7747690980012
-12.0 , 532.6491984342791
-11.0 , 469.17701436373886
-10.0 , 416.62631950970865
-9.0 , 358.14165705662924
-8.0 , 312.6916630008558
-7.0 , 270.9498005733356
-6.0 , 243.24045578211525
-5.0 , 210.15432017692362
-4.0 , 193.8281501711618
-3.0 , 179.7806932388759
-2.0 , 162.7621802484341
-1.0 , 155.6612050810992
0.0 , 149.58974774497864
1.0 , 153.73789021600888
2.0 , 169.11286774736556
3.0 , 184.561576701543
4.0 , 212.0698807958218
5.0 , 249.17389442580753
6.0 , 294.2660633550578
7.0 , 344.6907667054646
8.0 , 392.6070381125165
9.0 , 449.08941905677335
10.0 , 510.1545622905674
11.0 , 574.6909956424871
12.0 , 655.4271830252973
13.0 , 733.057161356556
14.0 , 824.4253366104675
15.0 , 910.9862773499399
16.0 , 1011.4639635855592
17.0 , 1123.3825420274145
18.0 , 1226.9127614349577
19.0 , 1335.8345995489694
20.0 , 1462.3170256129358
21.0 , 1584.508201193665
22.0 , 1713.117793155955
23.0 , 1852.6352569223554
24.0 , 1995.2009181697504
25.0 , 2146.7487215577394
26.0 , 2302.9479293438753
27.0 , 2464.023913477521
28.0 , 2641.57927191436
29.0 , 2813.6717447447254
30.0 , 2985.889974781583
31.0 , 3171.7926402653316
32.0 , 3358.5711103329
33.0 , 3562.0213274119633
34.0 , 3768.0548210050124
35.0 , 3988.9268803054356
36.0 , 4214.758351426548
37.0 , 4433.209075505766
38.0 , 4665.750635110223
39.0 , 4902.655965935309
40.0 , 5148.715739159451
41.0 , 5398.878281392273
42.0 , 5648.408044892759
43.0 , 5910.168508826176
44.0 , 6179.426628209095
45.0 , 6457.475976149582
46.0 , 6743.998087765014
47.0 , 7027.148669553776
48.0 , 7323.540244823048
49.0 , 7618.547494412019
50.0 , 7920.150885217918
51.0 , 8226.743999052107
52.0 , 8539.968218149295
53.0 , 8856.59784265262
54.0 , 9184.000189656494
55.0 , 9524.580231517526
56.0 , 9857.610380019123
57.0 , 10210.04384331587
58.0 , 10556.94613492326
59.0 , 10909.593100540429
60.0 , 11264.642005906167
61.0 , 11627.010716295776
62.0 , 11999.445714574143
63.0 , 12378.751931066061
64.0 , 12762.186861057467
65.0 , 13147.306447215997
66.0 , 13540.807694797451
67.0 , 13950.204451088228
68.0 , 14366.542612577132
69.0 , 14784.43698398304
70.0 , 15204.985860459472
71.0 , 15626.376956075785
72.0 , 16056.01733732929
73.0 , 16490.60497995702
74.0 , 16943.5316787674
75.0 , 17396.91864368519
76.0 , 17860.8780613343
77.0 , 18323.26449869887
78.0 , 18787.1846462964
79.0 , 19264.683619661184
80.0 , 19737.504440435554
81.0 , 20223.983781566334
82.0 , 20718.445786666325
83.0 , 21214.998777664852
84.0 , 21723.382890822377
85.0 , 22233.897862286984
86.0 , 22756.89694091121
87.0 , 23286.87042686099
88.0 , 23822.868653109712
89.0 , 24364.11250688803
90.0 , 24908.995683619625
91.0 , 25458.93723668576
92.0 , 26011.08547182632
93.0 , 26560.45063346983
94.0 , 27122.992886710883
95.0 , 27691.28175592452
96.0 , 28271.324756134087
97.0 , 28859.512073172184
98.0 , 29449.087144258352
99.0 , 30038.66744940001
100.0 , 30648.648268906443
101.0 , 31248.747197199908
102.0 , 31865.347448885943
103.0 , 32492.172884041112
104.0 , 33113.89059480156
105.0 , 33753.924645068044
106.0 , 34390.502706993924
107.0 , 35032.94937919566
108.0 , 35685.49980275948
109.0 , 36343.80305684352
110.0 , 37010.21386287013
111.0 , 37673.13312978866
112.0 , 38343.64692637642
113.0 , 39015.19641654002
114.0 , 39693.11159180749
115.0 , 40389.19749578292
116.0 , 41084.577063097604
117.0 , 41788.35229021145
118.0 , 42499.499709164214
119.0 , 43217.435839723905
120.0 , 43934.467082178315
121.0 , 44665.841932577336
122.0 , 45396.391626871045
123.0 , 46136.61997542778
124.0 , 46887.097118207515
125.0 , 47633.590927516016
126.0 , 48399.46438105647
127.0 , 49161.983991140376
128.0 , 49932.43521550666
129.0 , 50310.74017872137
130.0 , 50684.2179838109
131.0 , 51067.51075515873
132.0 , 51445.25711666564
133.0 , 51829.06226681511
134.0 , 52208.33923320377
135.0 , 52592.396106043394
136.0 , 52983.74819246652
137.0 , 53373.564914188646
138.0 , 53771.71421148223
139.0 , 54170.59673497964
140.0 , 54562.52431196421
