    x , y
130.0 , 51422.58634609153
131.0 , 52208.33923320377
132.0 , 52592.396106043394
133.0 , 52983.74819246652
134.0 , 53373.564914188646
135.0 , 53771.71421148223
136.0 , 54170.59673497964
137.0 , 54562.52431196421
138.0 , 54966.784684031714
139.0 , 55361.21365750027
140.0 , 55772.898704732404
