    x , y
67.0 , 14226.983638093472
68.0 , 14635.848121803801
69.0 , 15046.691419161001
70.0 , 15466.119825210077
71.0 , 15894.905098311614
72.0 , 16324.109720224094
73.0 , 16761.036644698986
74.0 , 17208.178832756843
75.0 , 17658.430857447896
76.0 , 18117.9948555035
77.0 , 18579.545113049568
78.0 , 19047.96730344643
79.0 , 19523.778591554255
80.0 , 20008.889786792024
81.0 , 20498.279633403952
82.0 , 20992.67319700815
83.0 , 21494.6028239148
84.0 , 22003.707176511598
85.0 , 22514.646913469842
86.0 , 23031.725348728916
87.0 , 23556.343978110493
88.0 , 24083.46706171546
89.0 , 24619.890957215328
90.0 , 25158.096893840204
91.0 , 25705.03252496717
92.0 , 26262.992887097134
93.0 , 26821.278116495105
94.0 , 27387.140646350126
95.0 , 27961.68517244604
96.0 , 28538.282332296683
97.0 , 29123.949832425667
98.0 , 29714.20509578309
99.0 , 30313.143274463077
100.0 , 30911.65973041817
101.0 , 31518.763419080566
102.0 , 32131.848087980718
103.0 , 32748.05710181788
104.0 , 33375.77247588392
105.0 , 34008.38922533515
106.0 , 34646.14951867863
107.0 , 35288.8108903103
108.0 , 35938.2969820931
109.0 , 36593.63048680255
110.0 , 37256.25374911944
111.0 , 37928.21997886764
112.0 , 38598.89486988924
113.0 , 39283.672849606795
114.0 , 39968.92013118162
115.0 , 40656.98359430452
116.0 , 41358.75102529807
117.0 , 42061.900226544494
118.0 , 42775.89184745212
119.0 , 43487.80348185573
120.0 , 44208.980775278775
121.0 , 44548.890589643364
122.0 , 44890.15754063853
123.0 , 45237.967196055484
124.0 , 45586.91466988705
125.0 , 45935.61548577194
126.0 , 46291.899422183706
127.0 , 46646.884686712336
128.0 , 47003.39444085914
129.0 , 47362.518476090845
130.0 , 47723.60869618291
131.0 , 48088.44353163601
132.0 , 48454.737114595075
133.0 , 48816.26377684059
134.0 , 49188.64889857073
135.0 , 49561.60402073357
136.0 , 49932.43521550666
137.0 , 50310.74017872137
138.0 , 50684.2179838109
139.0 , 51067.51075515873
140.0 , 51445.25711666564
