    x , y
91.0 , 25310.173329342393
92.0 , 25719.89940500017
93.0 , 26337.32546601168
94.0 , 27073.670358469826
95.0 , 27455.393524580948
96.0 , 28165.21855332957
97.0 , 28635.045371425284
98.0 , 29366.428963887083
99.0 , 29983.83573021838
100.0 , 30612.58820069522
101.0 , 31239.479500831498
102.0 , 31673.390634794327
103.0 , 32326.910664287243
104.0 , 33033.68529803132
105.0 , 33465.677711360055
106.0 , 34222.40042821059
107.0 , 34882.062799867475
108.0 , 35511.42531344446
109.0 , 36168.72165323681
110.0 , 36778.56363259003
111.0 , 37465.92962582318
112.0 , 38331.99057172028
113.0 , 38761.86549012699
114.0 , 39491.81572233716
115.0 , 40290.82415140597
116.0 , 40853.11609835363
117.0 , 41720.75066166219
118.0 , 42251.77701415857
119.0 , 43134.837163513446
120.0 , 43769.15411367623
121.0 , 44622.799905430504
122.0 , 45295.31552209059
123.0 , 45939.410636850116
124.0 , 46746.680644912536
125.0 , 47401.32545478498
126.0 , 48187.358882518514
127.0 , 49075.5382341802
128.0 , 49711.39984715417
129.0 , 50628.06597587762
130.0 , 51244.36318517902
131.0 , 52170.80369220281
132.0 , 52807.843861227804
133.0 , 53795.796573419946
134.0 , 54432.4640105795
135.0 , 55284.27234650842
136.0 , 56227.85819531655
137.0 , 56994.33580443302
138.0 , 57908.70182863802
139.0 , 58554.80597443485
140.0 , 59552.104760563125
