    x , y
-33.0 , 3102.6900460092975
-32.0 , 2918.4962833844074
-31.0 , 2731.42570803259
-30.0 , 2551.367650456316
-29.0 , 2382.0513488091024
-28.0 , 2228.1696498291835
-27.0 , 2059.4303195984917
-26.0 , 1892.8178828277128
-25.0 , 1762.8690877985746
-24.0 , 1601.36482070229
-23.0 , 1468.8820848384266
-22.0 , 1344.716576748605
-21.0 , 1212.8172209002826
-20.0 , 1110.3307316373177
-19.0 , 992.8035434074311
-18.0 , 872.7461472499333
-17.0 , 793.7462476486147
-16.0 , 705.6235585244158
-15.0 , 605.3764096550592
-14.0 , 509.92655537046613
-13.0 , 457.2395677468302
-12.0 , 389.44431813195877
-11.0 , 307.2735655325079
-10.0 , 252.01701585330872
-9.0 , 190.7955660976984
-8.0 , 156.50762762092472
-7.0 , 121.52324318484882
-6.0 , 81.17442034398555
-5.0 , 58.1470645759465
-4.0 , 21.00942714767524
-3.0 , 13.119185189534692
-2.0 , -7.3381322703665965
-1.0 , -1.8815225505420798
0.0 , 16.572027814365594
1.0 , 3.1980210993149383
2.0 , 23.179994260619484
3.0 , 48.24717154295132
4.0 , 82.79288814875002
5.0 , 92.15000534629228
6.0 , 126.61059493235142
7.0 , 182.15920286475045
8.0 , 237.20906574622745
9.0 , 285.51169116635765
10.0 , 363.6163202528607
11.0 , 413.39077669609514
12.0 , 485.11234652136017
13.0 , 571.9090322468592
14.0 , 655.6320399915536
15.0 , 762.9854477914362
16.0 , 841.7105935835622
17.0 , 963.6768306368357
18.0 , 1071.3127377284338
19.0 , 1193.773245827655
20.0 , 1301.628907447253
21.0 , 1418.0753583723183
22.0 , 1574.469634007668
23.0 , 1700.7515960045066
24.0 , 1839.679734358351
25.0 , 1990.2574320558126
26.0 , 2166.9304948519275
27.0 , 2324.4390574580425
28.0 , 2484.2041138246295
29.0 , 2678.309096271914
30.0 , 2847.6019066834406
31.0 , 3032.4615877233846
32.0 , 3230.0967851084433
33.0 , 3435.7945413051966
34.0 , 3630.2905823768665
35.0 , 3863.9572169576277
36.0 , 4072.875945214111
37.0 , 4298.28076612624
38.0 , 4537.557562564342
39.0 , 4771.648664467594
40.0 , 5007.84397658368
41.0 , 5237.2999380547435
42.0 , 5516.033474437061
43.0 , 5767.634634982051
44.0 , 6039.508516405767
45.0 , 6298.127319005175
46.0 , 6570.214809822662
47.0 , 6871.089172811487
48.0 , 7155.993790297281
49.0 , 7436.610046674976
50.0 , 7766.790468723342
51.0 , 8049.134651932263
52.0 , 8381.170174878533
53.0 , 8685.076982365357
54.0 , 9010.014633843764
55.0 , 9346.167616628261
56.0 , 9703.665503862994
57.0 , 10048.092264436233
58.0 , 10390.546310089896
59.0 , 10741.867909484818
60.0 , 11096.794675524477
61.0 , 11475.485115337864
62.0 , 11835.517691444467
63.0 , 12214.010135902367
64.0 , 12606.754670538994
65.0 , 12992.69589214167
66.0 , 13386.372783087281
67.0 , 13799.022742186451
68.0 , 14228.18012989761
69.0 , 14637.023264150677
70.0 , 15043.234527146207
71.0 , 15481.003610864742
72.0 , 15906.34020324847
73.0 , 16362.839858712301
74.0 , 16800.21296931274
75.0 , 17258.602284123517
76.0 , 17703.880402324685
77.0 , 18189.263600989776
78.0 , 18655.15878979165
79.0 , 19118.817569753497
80.0 , 19607.07376385698
81.0 , 20090.129425095394
82.0 , 20579.89584591069
83.0 , 21077.335479083038
84.0 , 21602.043659301926
85.0 , 22108.40093910213
86.0 , 22632.93313550474
87.0 , 23156.546096942835
88.0 , 23685.356137587794
89.0 , 24225.394053426415
90.0 , 24746.060920890497
91.0 , 25304.829178263535
92.0 , 25865.752742503493
93.0 , 26409.35450587979
94.0 , 26979.077518305086
95.0 , 27544.08691639004
96.0 , 28134.605279273674
97.0 , 28708.038633297798
98.0 , 29293.172589864545
99.0 , 29896.82851328188
100.0 , 30491.92206444949
101.0 , 31125.991666504848
102.0 , 31713.20953493071
103.0 , 32349.374852731307
104.0 , 32962.420729878235
105.0 , 33609.20024726497
106.0 , 34232.303902944666
107.0 , 34883.952736357445
108.0 , 35542.305709005785
109.0 , 36187.71578056506
110.0 , 36838.68653300312
111.0 , 37509.586842964556
112.0 , 38181.949072774594
113.0 , 38860.70266900751
114.0 , 39564.8694261764
115.0 , 40239.77370491448
116.0 , 40962.67142481112
117.0 , 41648.16038489036
118.0 , 42362.59915065345
119.0 , 43073.93570037943
120.0 , 43817.25513514338
121.0 , 44529.30077337015
122.0 , 45253.986885578735
123.0 , 45999.604216118474
124.0 , 46743.69520073274
125.0 , 47499.23188434959
126.0 , 48259.5459898144
127.0 , 49023.16980568431
128.0 , 49800.003611800945
129.0 , 50573.2070599717
130.0 , 51357.64729269717
131.0 , 52138.86335629412
132.0 , 52944.63110988151
133.0 , 53721.24294318708
134.0 , 54547.119103143414
135.0 , 55348.39591916744
136.0 , 56182.25580050316
137.0 , 57005.39245641888
138.0 , 57835.373213586456
139.0 , 58657.38607141108
140.0 , 59498.311109276
