    x , y
20.0 , 1293.7408663896097
21.0 , 1443.4860963765805
22.0 , 1557.0149259740797
23.0 , 1706.0264057868599
24.0 , 1849.975954593557
25.0 , 1996.0239997283134
26.0 , 2152.4797728629824
27.0 , 2321.9780009609663
28.0 , 2482.343588979842
29.0 , 2667.0187718943826
30.0 , 2839.4817715519507
31.0 , 3044.249311708181
32.0 , 3242.638514812202
33.0 , 3449.866889366248
34.0 , 3624.006482366083
35.0 , 3860.4711081024902
36.0 , 4083.2694908856506
37.0 , 4280.510427371921
38.0 , 4510.162320812936
39.0 , 4749.93560091156
40.0 , 4999.054524275938
41.0 , 5246.852795538944
42.0 , 5513.234108539268
43.0 , 5746.432051347285
44.0 , 6044.231516521985
45.0 , 6291.252905526584
46.0 , 6588.768286432252
47.0 , 6855.476818374411
48.0 , 7138.665947994475
49.0 , 7447.13751007004
50.0 , 7734.580613495816
51.0 , 8059.941456906503
52.0 , 8386.852471667791
53.0 , 8697.371053944933
54.0 , 9026.536124199947
55.0 , 9338.775818800132
56.0 , 9689.110009839864
57.0 , 10038.309494935407
58.0 , 10386.097639909678
59.0 , 10742.903983750894
60.0 , 11098.360182076143
61.0 , 11465.439143372922
62.0 , 11827.973077828947
63.0 , 12208.439196145848
64.0 , 12598.056635259949
65.0 , 13012.163710347095
66.0 , 13417.713318601081
67.0 , 13802.119844008017
68.0 , 14197.19807049827
69.0 , 14620.65233119455
70.0 , 15045.821352754827
71.0 , 15497.311884548853
72.0 , 15906.910509794378
73.0 , 16364.69845899311
74.0 , 16812.82992453293
75.0 , 17261.053961850306
76.0 , 17713.824564063096
77.0 , 18187.264128914903
78.0 , 18658.888870966057
79.0 , 19113.439852838772
80.0 , 19590.401206458253
81.0 , 20103.79619767552
82.0 , 20575.67483757442
83.0 , 21080.13869454748
84.0 , 21603.474795623635
85.0 , 22106.500785040684
86.0 , 22617.895043756464
87.0 , 23153.04684497508
88.0 , 23691.58480802035
89.0 , 24206.54923545499
90.0 , 24738.303236783784
91.0 , 25312.946067244255
92.0 , 25845.158007331305
93.0 , 26420.66354189105
94.0 , 26973.97999263825
95.0 , 27541.611087181405
96.0 , 28137.28046450049
97.0 , 28705.691277754788
98.0 , 29306.650958236238
99.0 , 29901.06544655247
100.0 , 30496.664125995023
101.0 , 31109.62969330356
102.0 , 31710.025660120413
103.0 , 32348.627914965553
104.0 , 32958.46533031589
105.0 , 33600.09573808049
106.0 , 34226.535964684495
107.0 , 34888.02260140427
108.0 , 35522.85291593808
109.0 , 36191.46338732888
110.0 , 36854.43724936766
111.0 , 37509.144249007324
112.0 , 38205.65130639567
113.0 , 38863.80175783917
114.0 , 39574.00686868586
115.0 , 40246.07607597226
116.0 , 40945.9991729641
117.0 , 41644.347100595834
118.0 , 42364.533427932845
119.0 , 43088.65085639879
120.0 , 43808.7670370726
121.0 , 44533.528877714794
122.0 , 45271.93692379178
123.0 , 46001.22682848269
124.0 , 46736.467380716735
125.0 , 47514.54473608482
126.0 , 48264.19373146375
127.0 , 49033.41834235699
128.0 , 49792.56858905315
129.0 , 50560.14129174055
130.0 , 51354.26195402928
131.0 , 52135.27705591445
132.0 , 52935.4892723766
133.0 , 53748.60726957557
134.0 , 54541.91161135394
135.0 , 55371.86280124964
136.0 , 56166.102255763195
137.0 , 56993.02262214543
138.0 , 57832.76062522822
139.0 , 58665.27415529555
140.0 , 59485.317742479136
